timestamp,open,high,low,close,volume,has_open_position,current_equity,feature_open,feature_high,feature_low,feature_close,feature_volume,feature_EMA_8,feature_EMA_21,feature_EMA_50,feature_RSI,feature_MACD,feature_MACD_signal,feature_MACD_hist,feature_ATR,feature_BB_width,feature_ema8_vs_ema21,feature_price_vs_ema50,feature_returns_1min,feature_hour,feature_minute,feature_day_of_week,feature_has_open_position,feature_consecutive_losses,feature_win_streak,feature_capital
2020-06-12 11:31:00,9778.8,9794.05,9774.1,9790.4,0.0,True,,9778.8,9794.05,9774.1,9790.4,0.0,9771.927035880086,9751.718173832174,9736.031478197277,76.80586697719463,16.03542372242191,10.299676990831703,5.735746731590208,17.421428571428287,0.013197115624638659,20.20886204791168,0.00558425904070603,0.1104339645793262,11,31,4,True,0,1,
2020-06-12 11:32:00,9790.85,9797.4,9786.25,9788.05,0.0,True,,9790.85,9797.4,9786.25,9788.05,0.0,9775.509916795621,9755.021067120158,9738.071420228756,75.7373190889266,16.79707292414787,11.599156177494937,5.197916746652933,17.90714285714252,0.013458530886669411,20.488849675462916,0.0051322872481118775,-0.024003105082537335,11,32,4,True,0,1,
2020-06-12 11:33:00,9786.65,9786.65,9777.3,9780.85,0.0,True,,9786.65,9786.65,9777.3,9780.85,0.0,9776.69660195215,9757.369151927416,9739.749011592336,71.91826946337306,16.628028020380953,12.604930546072142,4.023097474308811,18.492857142856856,0.01323474262235374,19.32745002473348,0.004219922747367155,-0.07355908480237705,11,33,4,True,0,1,
2020-06-12 11:34:00,9783.4,9786.5,9781.4,9785.65,0.0,True,,9783.4,9786.5,9781.4,9785.65,0.0,9778.686245962783,9759.940138115833,9741.54905035342,73.28373701096855,16.688998218052802,13.421744080468274,3.267254137584528,18.621428571428233,0.013254787166052105,18.7461078469496,0.004527098248812811,0.0490754893490708,11,34,4,True,0,1,
2020-06-12 11:35:00,9784.75,9788.55,9776.7,9776.7,0.0,True,,9784.75,9788.55,9776.7,9776.7,0.0,9778.244857971053,9761.463761923484,9742.927518967012,67.22519925626565,15.832618763599385,13.903919017094497,1.928699746504888,18.649999999999636,0.013076644452170558,16.781096047569008,0.0034663586450009998,-0.09146045484969001,11,35,4,True,0,1,
2020-06-12 11:36:00,9774.55,9776.15,9764.4,9774.4,0.0,True,,9774.55,9776.15,9764.4,9774.4,0.0,9777.390445088597,9762.639783566803,9744.161733909483,67.18185651451236,14.797761712236024,14.082687556122803,0.7150741561132214,18.817857142856806,0.012598073254055759,14.750661521793518,0.00310321882130582,-0.023525320404649275,11,36,4,True,0,1,
2020-06-12 11:37:00,9771.85,9775.7,9765.05,9771.25,0.0,True,,9771.85,9775.7,9765.05,9771.25,0.0,9776.025901735575,9763.422530515274,9745.22401885421,62.60748771717219,13.567058760743748,13.979561797046992,-0.41250303630324403,18.432142857142676,0.011850407936207626,12.603371220300687,0.0026706395969386953,-0.03222704206907734,11,37,4,True,0,1,
2020-06-12 11:38:00,9771.35,9775.35,9769.15,9775.35,0.0,True,,9771.35,9775.35,9769.15,9775.35,0.0,9775.87570134989,9764.506845922977,9746.405429879534,47.77713151706139,12.775287972413935,13.73870703212038,-0.963419059706446,15.028571428571272,0.010932895970090915,11.368855426913797,0.0029697687346075252,0.04195983113726154,11,38,4,True,0,1,
2020-06-12 11:39:00,9775.85,9779.35,9772.85,9779.1,0.0,True,,9775.85,9779.35,9772.85,9779.1,0.0,9776.592212161027,9765.833496293615,9747.687569884258,44.018004917588264,12.308512705518297,13.452668166799963,-1.1441554612816667,12.742857142856987,0.009865229633055052,10.75871586741232,0.00322255200431254,0.03836179778728965,11,39,4,True,0,1,
2020-06-12 11:40:00,9778.55,9785.1,9778.55,9781.85,0.0,True,,9778.55,9785.1,9778.55,9781.85,0.0,9777.760609458577,9767.289542085104,9749.027273026051,65.388850514586,12.02191085589402,13.166516704618775,-1.1446058487247548,10.867857142857117,0.008411086284952452,10.471067373473488,0.0033667694278345373,0.028121197247199525,11,40,4,True,0,1,
2020-06-12 11:41:00,9781.95,9785.95,9779.55,9781.5,0.0,True,,9781.95,9785.95,9779.55,9781.5,0.0,9778.591585134449,9768.581401895548,9750.300713299539,60.51852597991344,11.632443186179444,12.859702000930909,-1.2272588147514654,10.482142857142987,0.007099261420967409,10.010183238900936,0.0031998281507261694,-0.003578055275843539,11,41,4,True,0,1,
2020-06-12 11:42:00,9782.25,9785.8,9777.5,9779.35,0.0,True,,9782.25,9785.8,9777.5,9779.35,0.0,9778.760121771238,9769.560365359588,9751.439901013284,54.55195235853535,11.023231271887198,12.492407855122169,-1.4691765832349706,9.889285714285766,0.004983857766597018,9.199756411650014,0.0028621515663360686,-0.021980268874910447,11,42,4,True,0,1,
2020-06-12 11:43:00,9780.25,9788.1,9776.85,9787.45,0.0,True,,9780.25,9788.1,9776.85,9787.45,0.0,9780.691205822073,9771.186695781444,9752.852061757862,57.23395105042161,11.066461466991314,12.207218577495999,-1.1407571105046852,9.939285714285818,0.0030492260951624326,9.504510040629611,0.00354746878380352,0.0828275907908127,11,43,4,True,0,1,
2020-06-12 11:44:00,9788.0,9793.35,9785.65,9789.0,0.0,True,,9788.0,9793.35,9785.65,9789.0,0.0,9782.53760452828,9772.80608707404,9754.269627963437,57.54284815429511,11.097864480625503,11.9853477581219,-0.887483277496397,9.65714285714304,0.0031786030181902595,9.73151745424002,0.0035605302458523447,0.0158366070835525,11,44,4,True,0,1,
2020-06-12 11:45:00,9785.8,9788.75,9777.3,9778.7,0.0,True,,9785.8,9788.75,9777.3,9778.7,0.0,9781.684803521995,9773.341897340035,9755.227681768793,40.53306235781116,10.174344169590768,11.623147040415674,-1.448802870824906,9.067857142857454,0.0029970327848692882,8.342906181960643,0.0024061271552968666,-0.10522014506078037,11,45,4,True,0,1,
2020-06-12 11:46:00,9771.8,9776.95,9767.0,9773.05,0.0,True,,9771.8,9776.95,9767.0,9773.05,0.0,9779.765958294885,9773.315361218214,9755.926596209232,38.47843517958113,8.884129177531577,11.075343467838854,-2.1912142903072773,9.107142857143247,0.0024934833274221427,6.450597076671329,0.0017551796461261482,-0.05777864133270638,11,46,4,True,0,1,
2020-06-12 11:47:00,9775.2,9776.3,9768.85,9770.75,0.0,True,,9775.2,9776.3,9768.85,9770.75,0.0,9777.762412007134,9773.082146562012,9756.50790616181,41.61032799901617,7.588557554950967,10.377986285261276,-2.789428730310309,8.871428571428883,0.0024139406059343407,4.6802654451221315,0.0014597532206368502,-0.023534106548106504,11,47,4,True,0,1,
2020-06-12 11:48:00,9771.0,9778.45,9770.6,9778.35,0.0,True,,9771.0,9778.45,9770.6,9778.35,0.0,9777.89298711666,9773.5610423291,9757.36445886135,44.2053668648639,7.093297080791672,9.721048444367355,-2.6277513635756833,9.028571428571793,0.0023553852143378276,4.331944787560133,0.0021507386781676185,0.07778317938746948,11,48,4,True,0,1,
2020-06-12 11:49:00,9778.15,9779.25,9774.75,9775.35,0.0,True,,9778.15,9779.25,9774.75,9775.35,0.0,9777.327878868513,9773.723674844636,9758.06977420012,48.81562941487822,6.385120959090273,9.053862947311938,-2.668741988221665,8.503571428571897,0.0023903553518275058,3.6042040238771733,0.0017708651608097092,-0.03068002270322223,11,49,4,True,0,1,
2020-06-12 11:50:00,9775.4,9780.45,9763.7,9764.0,0.0,True,,9775.4,9780.45,9763.7,9764.0,0.0,9774.366128008844,9772.839704404214,9758.302332074623,42.132239256657506,4.852104100673387,8.213511177984227,-3.36140707731084,8.821428571428962,0.002795554182925202,1.5264236046295991,0.0005838790120951121,-0.11610837463620349,11,50,4,True,0,1,
2020-06-12 11:51:00,9764.9,9768.8,9759.95,9760.95,0.0,True,,9764.9,9768.8,9759.95,9760.95,0.0,9771.384766229101,9771.75882218565,9758.406162189343,42.196074628720545,3.3524230395141785,7.241293550290218,-3.888870510776039,8.692857142857324,0.0030313551313832067,-0.3740559565485455,0.0002606816900605491,-0.031237197869715683,11,51,4,True,0,1,
2020-06-12 11:52:00,9761.0,9767.95,9759.1,9766.75,0.0,True,,9761.0,9767.95,9759.1,9766.75,0.0,9770.35481817819,9771.303474714226,9758.73337151525,43.647546431831174,2.601933056672351,6.3134214515666445,-3.7114883948942934,8.882142857143013,0.003009942238185522,-0.9486565360366512,0.0008214824792887043,0.05942044575577565,11,52,4,True,0,1,
2020-06-12 11:53:00,9767.35,9767.35,9756.0,9757.4,0.0,True,,9767.35,9767.35,9756.0,9757.4,0.0,9767.475969694147,9770.039522467478,9758.681082436222,35.19714493856806,1.2384217247399647,5.29842150620131,-4.059999781461345,9.22857142857161,0.003446013821125439,-2.5635527733302297,-0.00013127618634123372,-0.09573297156167948,11,53,4,True,0,1,
2020-06-12 11:54:00,9757.3,9762.1,9749.55,9750.8,0.0,True,,9757.3,9762.1,9749.55,9750.8,0.0,9763.770198651004,9768.290474970434,9758.3720203799,29.876321103699198,-0.3704651789066702,4.164644169179714,-4.535109348086384,9.65714285714304,0.003964696616577305,-4.520276319430195,-0.0007759511898181026,-0.06764096993051583,11,54,4,True,0,1,
2020-06-12 11:55:00,9751.45,9755.95,9750.25,9753.25,0.0,True,,9751.45,9755.95,9750.25,9753.25,0.0,9761.432376728559,9766.92315906403,9758.17115683559,32.17608774103675,-1.4313256854238716,3.045450198258997,-4.476775883682869,9.607142857142987,0.004364412531961007,-5.490782335471522,-0.0005043113875023986,0.02512614349592379,11,55,4,True,0,1,
2020-06-12 11:56:00,9750.1,9751.55,9747.4,9749.75,0.0,True,,9750.1,9751.55,9747.4,9749.75,0.0,9758.836293011102,9765.361962785482,9757.840915391056,31.63716759262232,-2.5253750773063075,1.9312851431459361,-4.456660220452243,9.432142857143065,0.004825721256477346,-6.525669774380731,-0.0008291706599042881,-0.03588547407274989,11,56,4,True,0,1,
2020-06-12 11:57:00,9749.05,9759.6,9749.05,9759.45,0.0,True,,9749.05,9759.6,9749.05,9759.45,0.0,9758.972672341968,9764.824511623165,9757.90401674827,32.96780833416477,-2.5799679048213875,1.0290345335524715,-3.6090024383738593,9.382142857143142,0.0049443207459069554,-5.85183928119659,0.00015843394740056027,0.09948973050590837,11,57,4,True,0,1,
2020-06-12 11:58:00,9759.25,9762.8,9756.65,9760.75,0.0,True,,9759.25,9762.8,9756.65,9760.75,0.0,9759.367634043752,9764.454101475605,9758.015623934612,32.76332069982956,-2.4896350157832785,0.32530062368532153,-2.8149356394686,9.27142857142878,0.005001477951245884,-5.086467431852725,0.00028021845534675904,0.01332042276971368,11,58,4,True,0,1,
2020-06-12 11:59:00,9760.15,9760.15,9754.3,9757.35,0.0,True,,9760.15,9760.15,9754.3,9757.35,0.0,9758.91927092292,9763.808274068731,9757.989521035215,35.775481869758565,-2.6617145469845127,-0.2721024104486453,-2.3896121365358676,8.89642857142878,0.005044398623884493,-4.889003145812239,-6.553819655541471e-05,-0.03483338882770415,11,59,4,True,0,1,
2020-06-12 12:00:00,9757.8,9767.2,9755.0,9767.2,0.0,True,,9757.8,9767.2,9755.0,9767.2,0.0,9760.759432940049,9764.116612789756,9758.350716288738,46.30833019984597,-1.9804467774465593,-0.6137712838482281,-1.3666754935983312,8.932142857143065,0.004885901190163955,-3.357179849706881,0.000906842146643827,0.10094954060273498,12,0,4,True,0,1,
2020-06-12 12:01:00,9766.55,9769.8,9762.7,9769.4,0.0,True,,9766.55,9769.8,9762.7,9769.4,0.0,9762.679558953372,9764.59692071796,9758.784021532318,49.146319584997634,-1.248622208408051,-0.7407414687601928,-0.5078807396478582,8.90714285714304,0.004715004574115723,-1.9173617645883496,0.001087838243397865,0.022524367270038148,12,1,4,True,0,1,
2020-06-12 12:02:00,9769.5,9776.9,9769.5,9774.55,0.0,True,,9769.5,9776.9,9769.5,9774.55,0.0,9765.317434741512,9765.501746107237,9759.402295197717,47.52194875191252,-0.25019985707149317,-0.6426331464224528,0.39243328935095967,8.882142857143013,0.004627889253181227,-0.18431136572507967,0.001552113986502679,0.05271562224906656,12,2,4,True,0,1,
2020-06-12 12:03:00,9774.95,9776.9,9770.3,9771.05,0.0,True,,9774.95,9776.9,9770.3,9771.05,0.0,9766.591338132286,9766.006132824761,9759.859067935062,47.214169691222466,0.25568887810368324,-0.46296874151722567,0.7186576196209089,9.03214285714304,0.004220945510495784,0.5852053075250296,0.0011466284489398682,-0.03580727501522052,12,3,4,True,0,1,
2020-06-12 12:04:00,9771.5,9775.05,9769.95,9774.45,0.0,True,,9771.5,9775.05,9769.95,9774.45,0.0,9768.337707436223,9766.773757113418,9760.431261349373,57.54396301013461,0.9203516891011532,-0.1863046553935499,1.106656344494703,8.200000000000077,0.003712925824231964,1.5639503228048852,0.0014362827087508467,0.034796669754033616,12,4,4,True,0,1,
2020-06-12 12:05:00,9774.9,9775.55,9769.0,9775.0,0.0,True,,9774.9,9775.55,9769.0,9775.0,0.0,9769.81821689484,9767.521597375835,9761.002584433712,60.52307517145653,1.4744852112326043,0.14585331793168094,1.3286318933009234,8.035714285714416,0.003612397366029739,2.296619519005617,0.0014340141235706927,0.005626915069378846,12,5,4,True,0,1,
2020-06-12 12:06:00,9775.45,9775.45,9763.7,9765.2,0.0,True,,9775.45,9775.45,9763.7,9765.2,0.0,9768.791946473764,9767.310543068941,9761.167188965723,48.90362593531769,1.1100657745992066,0.33869580926518605,0.7713699653340206,8.242857142857247,0.0035380618936506217,1.4814034048231406,0.00041314844384965355,-0.10025575447569768,12,6,4,True,0,1,
2020-06-12 12:07:00,9764.35,9766.15,9760.55,9764.85,0.0,True,,9764.35,9766.15,9760.55,9764.85,0.0,9767.915958368483,9767.0868573354,9761.311612927851,56.031118322824035,0.78398142082915,0.4277529315779789,0.3562284892511711,7.832142857142961,0.0034957958791761714,0.8291010330831341,0.0003624909451167557,-0.0035841559824723035,12,7,4,True,0,1,
2020-06-12 12:08:00,9764.95,9770.9,9764.25,9768.95,0.0,True,,9764.95,9770.9,9764.25,9768.95,0.0,9768.14574539771,9767.256233941273,9761.611157518915,65.31491239025699,0.8466334921395173,0.5115290436902866,0.3351044484492307,7.410714285714286,0.003272911822384459,0.889511456436594,0.0007518064756588672,0.04198733211469019,12,8,4,True,0,1,
2020-06-12 12:09:00,9769.4,9769.4,9765.1,9768.45,0.0,True,,9769.4,9769.4,9765.1,9768.45,0.0,9768.213357531551,9767.36475812843,9761.879347420136,63.26197963749657,0.8461855879850191,0.5784603525492331,0.26772523543578597,7.310714285714182,0.003125381484088463,0.8485994031216251,0.0006730929922424966,-0.005118257335745557,12,9,4,True,0,1,
2020-06-12 12:10:00,9769.1,9769.1,9762.5,9762.5,0.0,True,,9769.1,9769.1,9762.5,9762.5,0.0,9766.94372252454,9766.922507389481,9761.903686736994,60.66803455651248,0.36154765067840344,0.5350778121750672,-0.17353016149666378,7.36428571428561,0.003128329309679076,0.02121513505881012,6.10857556211375e-05,-0.06091037984532477,12,10,4,True,0,1,
2020-06-12 12:11:00,9761.75,9764.6,9760.75,9762.65,0.0,True,,9761.75,9764.6,9760.75,9762.65,0.0,9765.989561963532,9766.5340976268,9761.932953923779,53.185767727592236,-0.010308826134860283,0.42600048451308176,-0.43630931064794204,6.88571428571413,0.0031179888162875557,-0.5445356632681069,7.345328836061427e-05,0.001536491677334162,12,11,4,True,0,1,
2020-06-12 12:12:00,9763.05,9763.05,9754.6,9760.2,0.0,False,,9763.05,9763.05,9754.6,9760.2,0.0,9764.702992638304,9765.958270569818,9761.864994946376,49.463111034948135,-0.4969734865881037,0.2414056902928447,-0.7383791768809485,7.049999999999792,0.0031245582379922894,-1.255277931513774,-0.0001705611527343942,-0.025095645137318545,12,12,4,False,0,2,
2020-06-12 12:13:00,9760.3,9760.3,9753.0,9754.65,0.0,True,,9760.3,9760.3,9753.0,9754.65,0.0,9762.468994274237,9764.93024597256,9761.582053968086,47.47539316728092,-1.315334989943949,-0.06994244575451403,-1.2453925441894351,7.110714285713974,0.0031828850284687208,-2.4612516983233945,-0.0007101363211170497,-0.05686358886090037,12,13,4,True,0,2,
2020-06-12 12:14:00,9754.3,9754.95,9752.7,9754.6,0.0,True,,9754.3,9754.95,9752.7,9754.6,0.0,9760.720328879961,9763.991132702327,9761.308247930121,35.582384088380834,-1.9455004414066934,-0.44505404488494993,-1.5004463965217436,6.399999999999636,0.0030655203061371724,-3.2708038223663607,-0.0006872283673188262,-0.0005125760534685497,12,14,4,True,0,2,
2020-06-12 12:15:00,9754.7,9761.25,9750.65,9760.0,0.0,True,,9754.7,9761.25,9750.65,9760.0,0.0,9760.560255795524,9763.628302456662,9761.256944089724,39.977484680628166,-1.9862796362413064,-0.7532991631562213,-1.2329804730850853,6.649999999999766,0.0029208720628148125,-3.068046661137487,-0.00012876867158850835,0.0553584975293564,12,15,4,True,0,2,
2020-06-12 12:16:00,9759.75,9761.55,9756.2,9761.2,0.0,True,,9759.75,9761.55,9756.2,9761.2,0.0,9760.702421174297,9763.407547687875,9761.254710988165,34.45754969570454,-1.8998669867651188,-0.9826127278780008,-0.917254258887118,6.4964285714282335,0.002595822691311298,-2.705126513577852,-5.604913485446339e-06,0.012295081967228505,12,16,4,True,0,2,
2020-06-12 12:17:00,9761.15,9761.4,9757.6,9759.6,0.0,True,,9761.15,9761.4,9757.6,9759.6,0.0,9760.45743869112,9763.061406988978,9761.189820361178,36.052363622192416,-1.9381491903186543,-1.1737200203661315,-0.7644291699525227,6.296428571428156,0.002593215948258061,-2.6039682978571363,-0.0001628715751292864,-0.016391427283535265,12,17,4,True,0,2,
2020-06-12 12:18:00,9759.8,9760.1,9745.15,9748.15,0.0,True,,9759.8,9760.1,9745.15,9748.15,0.0,9757.722452315316,9761.705824535433,9760.67845485682,23.217260607639602,-2.859445512871389,-1.510865118867183,-1.3485803940042058,6.99999999999974,0.002986890709884178,-3.9833722201165074,-0.001283563936130494,-0.1173203819828772,12,18,4,True,0,2,
2020-06-12 12:19:00,9749.35,9749.35,9741.1,9741.9,0.0,True,,9749.35,9749.35,9741.1,9741.9,0.0,9754.206351800802,9759.905295032213,9759.942044862433,19.798764265146787,-4.047248095921532,-2.0181417142780527,-2.029106381643479,7.121428571428363,0.003569543440016477,-5.698943231411249,-0.0018485811472549463,-0.06411472946148411,12,19,4,True,0,2,
2020-06-12 12:20:00,9740.85,9741.3,9733.75,9737.8,0.0,True,,9740.85,9741.3,9733.75,9737.8,0.0,9750.560495845068,9757.895722756557,9759.073729377633,22.097129613412008,-5.258805696932541,-2.6662745108089503,-2.5925311861235905,6.86428571428548,0.004235304325706448,-7.335226911489372,-0.0021798922692420897,-0.0420862460095095,12,20,4,True,0,2,
2020-06-12 12:21:00,9737.75,9744.7,9737.1,9739.65,0.0,True,,9737.75,9744.7,9737.1,9739.65,0.0,9748.13594121283,9756.237020687779,9758.31201450008,25.098119814867133,-6.000523980381331,-3.3331244047234265,-2.6673995756579045,7.0071428571426235,0.004621271298981481,-8.101079474949074,-0.0019124224017790237,0.01899813099468517,12,21,4,True,0,2,
2020-06-12 12:22:00,9739.35,9739.35,9735.45,9737.9,0.0,True,,9739.35,9739.35,9735.45,9737.9,0.0,9745.861287609978,9754.57001880707,9757.511543343213,17.823317043650633,-6.652861393564308,-3.997071802491603,-2.655789591072705,6.832142857142571,0.0048365513798813995,-8.708731197091765,-0.0020098918926304554,-0.01796779145041283,12,22,4,True,0,2,
2020-06-12 12:23:00,9737.8,9739.05,9731.9,9733.8,0.0,True,,9737.8,9739.05,9731.9,9733.8,0.0,9743.181001474426,9752.681835279154,9756.581678898381,16.58585881962685,-7.415201402256571,-4.680697722444597,-2.734503679811974,7.035714285714026,0.00517204333858273,-9.500833804728245,-0.0023350062192022403,-0.04210353361607799,12,23,4,True,0,2,
2020-06-12 12:24:00,9732.5,9734.15,9730.5,9730.5,0.0,True,,9732.5,9734.15,9730.5,9730.5,0.0,9740.363001146776,9750.665304799231,9755.55886796119,17.47917742178116,-8.191220481405253,-5.382802274236728,-2.8084182071685246,6.824999999999688,0.005394157275666313,-10.302303652455521,-0.002568675798112152,-0.03390248412746821,12,24,4,True,0,2,
2020-06-12 12:25:00,9730.1,9737.9,9727.95,9736.85,0.0,True,,9730.1,9737.9,9727.95,9736.85,0.0,9739.58233422527,9749.409367999302,9754.825186864673,26.71412635781894,-8.19931268892833,-5.946104357175049,-2.2532083317532816,7.26071428571387,0.005236275429096965,-9.827033774032316,-0.001842696975121294,0.06525872257334697,12,25,4,True,0,2,
2020-06-12 12:26:00,9736.4,9741.05,9735.8,9740.35,0.0,True,,9736.4,9741.05,9735.8,9740.35,0.0,9739.752926619654,9748.585789090275,9754.257532477824,32.41726511654319,-7.833010997512247,-6.323485685242489,-1.5095253122697576,7.032142857142519,0.005197872251902806,-8.832862470620967,-0.0014257909873219843,0.03594591680060599,12,26,4,True,0,2,
